HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2018-02-11T10:00:00+00:00,2018-02-11T11:00:00,DK2,223.31,30
2018-02-11T10:00:00+00:00,2018-02-11T11:00:00,NO2,223.31,30
2018-02-11T10:00:00+00:00,2018-02-11T11:00:00,SE3,223.31,30
2018-02-11T10:00:00+00:00,2018-02-11T11:00:00,SE4,223.31,30
2018-02-11T10:00:00+00:00,2018-02-11T11:00:00,SYSTEM,222.93,29.95
2018-02-11T11:00:00+00:00,2018-02-11T12:00:00,DE,97.363596,13.08
2018-02-11T11:00:00+00:00,2018-02-11T12:00:00,DK1,97.36,13.08
2018-02-11T11:00:00+00:00,2018-02-11T12:00:00,DK2,222.04,29.83
2018-02-11T11:00:00+00:00,2018-02-11T12:00:00,NO2,222.04,29.83
2018-02-11T11:00:00+00:00,2018-02-11T12:00:00,SE3,222.04,29.83
2018-02-11T11:00:00+00:00,2018-02-11T12:00:00,SE4,222.04,29.83
2018-02-11T11:00:00+00:00,2018-02-11T12:00:00,SYSTEM,221.89,29.81
2018-02-11T12:00:00+00:00,2018-02-11T13:00:00,DE,86.198046,11.58
2018-02-11T12:00:00+00:00,2018-02-11T13:00:00,DK1,86.2,11.58
2018-02-11T12:00:00+00:00,2018-02-11T13:00:00,DK2,127.36,17.11
2018-02-11T12:00:00+00:00,2018-02-11T13:00:00,NO2,221.15,29.71
2018-02-11T12:00:00+00:00,2018-02-11T13:00:00,SE3,221.15,29.71
2018-02-11T12:00:00+00:00,2018-02-11T13:00:00,SE4,221.15,29.71
2018-02-11T12:00:00+00:00,2018-02-11T13:00:00,SYSTEM,220.55,29.63
2018-02-11T13:00:00+00:00,2018-02-11T14:00:00,DE,79.64759,10.7
2018-02-11T13:00:00+00:00,2018-02-11T14:00:00,DK1,79.65,10.7
2018-02-11T13:00:00+00:00,2018-02-11T14:00:00,DK2,79.65,10.7
2018-02-11T13:00:00+00:00,2018-02-11T14:00:00,NO2,220.4,29.61
2018-02-11T13:00:00+00:00,2018-02-11T14:00:00,SE3,220.4,29.61
2018-02-11T13:00:00+00:00,2018-02-11T14:00:00,SE4,220.4,29.61
2018-02-11T13:00:00+00:00,2018-02-11T14:00:00,SYSTEM,219.36,29.47
2018-02-11T14:00:00+00:00,2018-02-11T15:00:00,DE,76.000177,10.21
2018-02-11T14:00:00+00:00,2018-02-11T15:00:00,DK1,76,10.21
2018-02-11T14:00:00+00:00,2018-02-11T15:00:00,DK2,76,10.21
2018-02-11T14:00:00+00:00,2018-02-11T15:00:00,NO2,223.38,30.01
2018-02-11T14:00:00+00:00,2018-02-11T15:00:00,SE3,223.38,30.01
2018-02-11T14:00:00+00:00,2018-02-11T15:00:00,SE4,223.38,30.01
2018-02-11T14:00:00+00:00,2018-02-11T15:00:00,SYSTEM,222.19,29.85
2018-02-11T15:00:00+00:00,2018-02-11T16:00:00,DE,90.738703,12.19
2018-02-11T15:00:00+00:00,2018-02-11T16:00:00,DK1,90.74,12.19
2018-02-11T15:00:00+00:00,2018-02-11T16:00:00,DK2,90.74,12.19
2018-02-11T15:00:00+00:00,2018-02-11T16:00:00,NO2,225.98,30.36
2018-02-11T15:00:00+00:00,2018-02-11T16:00:00,SE3,225.98,30.36
2018-02-11T15:00:00+00:00,2018-02-11T16:00:00,SE4,225.98,30.36
2018-02-11T15:00:00+00:00,2018-02-11T16:00:00,SYSTEM,225.24,30.26
2018-02-11T16:00:00+00:00,2018-02-11T17:00:00,DE,213.187568,28.64
2018-02-11T16:00:00+00:00,2018-02-11T17:00:00,DK1,213.18,28.64
2018-02-11T16:00:00+00:00,2018-02-11T17:00:00,DK2,213.18,28.64
2018-02-11T16:00:00+00:00,2018-02-11T17:00:00,NO2,229.41,30.82
2018-02-11T16:00:00+00:00,2018-02-11T17:00:00,SE3,229.41,30.82
2018-02-11T16:00:00+00:00,2018-02-11T17:00:00,SE4,229.41,30.82
2018-02-11T16:00:00+00:00,2018-02-11T17:00:00,SYSTEM,229.33,30.81
2018-02-11T17:00:00+00:00,2018-02-11T18:00:00,DE,233.359995,31.35
2018-02-11T17:00:00+00:00,2018-02-11T18:00:00,DK1,233.35,31.35
2018-02-11T17:00:00+00:00,2018-02-11T18:00:00,DK2,233.35,31.35
2018-02-11T17:00:00+00:00,2018-02-11T18:00:00,NO2,233.35,31.35
2018-02-11T17:00:00+00:00,2018-02-11T18:00:00,SE3,233.35,31.35
2018-02-11T17:00:00+00:00,2018-02-11T18:00:00,SE4,233.35,31.35
2018-02-11T17:00:00+00:00,2018-02-11T18:00:00,SYSTEM,232.91,31.29
2018-02-11T18:00:00+00:00,2018-02-11T19:00:00,DE,230.978011,31.03
2018-02-11T18:00:00+00:00,2018-02-11T19:00:00,DK1,230.97,31.03
2018-02-11T18:00:00+00:00,2018-02-11T19:00:00,DK2,230.97,31.03
2018-02-11T18:00:00+00:00,2018-02-11T19:00:00,NO2,230.97,31.03
2018-02-11T18:00:00+00:00,2018-02-11T19:00:00,SE3,230.97,31.03
2018-02-11T18:00:00+00:00,2018-02-11T19:00:00,SE4,230.97,31.03
2018-02-11T18:00:00+00:00,2018-02-11T19:00:00,SYSTEM,230.53,30.97
2018-02-11T19:00:00+00:00,2018-02-11T20:00:00,DE,162.049349,21.77
2018-02-11T19:00:00+00:00,2018-02-11T20:00:00,DK1,162.04,21.77
2018-02-11T19:00:00+00:00,2018-02-11T20:00:00,DK2,162.04,21.77
2018-02-11T19:00:00+00:00,2018-02-11T20:00:00,NO2,225.54,30.3
2018-02-11T19:00:00+00:00,2018-02-11T20:00:00,SE3,225.54,30.3
2018-02-11T19:00:00+00:00,2018-02-11T20:00:00,SE4,225.54,30.3
2018-02-11T19:00:00+00:00,2018-02-11T20:00:00,SYSTEM,224.05,30.1
2018-02-11T20:00:00+00:00,2018-02-11T21:00:00,DE,127.063959,17.07
2018-02-11T20:00:00+00:00,2018-02-11T21:00:00,DK1,127.06,17.07
2018-02-11T20:00:00+00:00,2018-02-11T21:00:00,DK2,127.06,17.07
2018-02-11T20:00:00+00:00,2018-02-11T21:00:00,NO2,222.64,29.91
2018-02-11T20:00:00+00:00,2018-02-11T21:00:00,SE3,222.64,29.91
2018-02-11T20:00:00+00:00,2018-02-11T21:00:00,SE4,222.64,29.91
2018-02-11T20:00:00+00:00,2018-02-11T21:00:00,SYSTEM,219.81,29.53
2018-02-11T21:00:00+00:00,2018-02-11T22:00:00,DE,127.138396,17.08
2018-02-11T21:00:00+00:00,2018-02-11T22:00:00,DK1,127.13,17.08
2018-02-11T21:00:00+00:00,2018-02-11T22:00:00,DK2,127.13,17.08
2018-02-11T21:00:00+00:00,2018-02-11T22:00:00,NO2,220.55,29.63
2018-02-11T21:00:00+00:00,2018-02-11T22:00:00,SE3,220.55,29.63
2018-02-11T21:00:00+00:00,2018-02-11T22:00:00,SE4,220.55,29.63
2018-02-11T21:00:00+00:00,2018-02-11T22:00:00,SYSTEM,218.47,29.35
2018-02-11T22:00:00+00:00,2018-02-11T23:00:00,DE,111.432189,14.97
2018-02-11T22:00:00+00:00,2018-02-11T23:00:00,DK1,111.43,14.97
2018-02-11T22:00:00+00:00,2018-02-11T23:00:00,DK2,111.43,14.97
2018-02-11T22:00:00+00:00,2018-02-11T23:00:00,NO2,217.35,29.2
2018-02-11T22:00:00+00:00,2018-02-11T23:00:00,SE3,216.31,29.06
2018-02-11T22:00:00+00:00,2018-02-11T23:00:00,SE4,216.31,29.06
2018-02-11T22:00:00+00:00,2018-02-11T23:00:00,SYSTEM,214.89,28.87
2018-02-11T23:00:00+00:00,2018-02-12T00:00:00,DE,86.445738,11.61
2018-02-11T23:00:00+00:00,2018-02-12T00:00:00,DK1,86.42,11.61
2018-02-11T23:00:00+00:00,2018-02-12T00:00:00,DK2,86.42,11.61
2018-02-11T23:00:00+00:00,2018-02-12T00:00:00,NO2,215.12,28.9
2018-02-11T23:00:00+00:00,2018-02-12T00:00:00,SE3,215.12,28.9
2018-02-11T23:00:00+00:00,2018-02-12T00:00:00,SE4,215.12,28.9
2018-02-11T23:00:00+00:00,2018-02-12T00:00:00,SYSTEM,213.85,28.73
2018-02-12T00:00:00+00:00,2018-02-12T01:00:00,DE,80.04235,10.75
2018-02-12T00:00:00+00:00,2018-02-12T01:00:00,DK1,80.02,10.75
2018-02-12T00:00:00+00:00,2018-02-12T01:00:00,DK2,80.02,10.75
2018-02-12T00:00:00+00:00,2018-02-12T01:00:00,NO2,213.26,28.65
2018-02-12T00:00:00+00:00,2018-02-12T01:00:00,SE3,212.66,28.57
2018-02-12T00:00:00+00:00,2018-02-12T01:00:00,SE4,212.66,28.57
2018-02-12T00:00:00+00:00,2018-02-12T01:00:00,SYSTEM,211.69,28.44
2018-02-12T01:00:00+00:00,2018-02-12T02:00:00,DE,74.458,10
2018-02-12T01:00:00+00:00,2018-02-12T02:00:00,DK1,74.44,10
2018-02-12T01:00:00+00:00,2018-02-12T02:00:00,DK2,74.44,10
2018-02-12T01:00:00+00:00,2018-02-12T02:00:00,NO2,213.48,28.68
2018-02-12T01:00:00+00:00,2018-02-12T02:00:00,SE3,208.49,28.01
2018-02-12T01:00:00+00:00,2018-02-12T02:00:00,SE4,208.49,28.01
2018-02-12T01:00:00+00:00,2018-02-12T02:00:00,SYSTEM,211.47,28.41
2018-02-12T02:00:00+00:00,2018-02-12T03:00:00,DE,76.915114,10.33
2018-02-12T02:00:00+00:00,2018-02-12T03:00:00,DK1,76.89,10.33
2018-02-12T02:00:00+00:00,2018-02-12T03:00:00,DK2,76.89,10.33
2018-02-12T02:00:00+00:00,2018-02-12T03:00:00,NO2,214.45,28.81
2018-02-12T02:00:00+00:00,2018-02-12T03:00:00,SE3,214.45,28.81
2018-02-12T02:00:00+00:00,2018-02-12T03:00:00,SE4,214.45,28.81
2018-02-12T02:00:00+00:00,2018-02-12T03:00:00,SYSTEM,213.7,28.71
2018-02-12T03:00:00+00:00,2018-02-12T04:00:00,DE,79.893434,10.73
2018-02-12T03:00:00+00:00,2018-02-12T04:00:00,DK1,79.87,10.73
2018-02-12T03:00:00+00:00,2018-02-12T04:00:00,DK2,79.87,10.73
2018-02-12T03:00:00+00:00,2018-02-12T04:00:00,NO2,215.12,28.9
2018-02-12T03:00:00+00:00,2018-02-12T04:00:00,SE3,215.12,28.9
2018-02-12T03:00:00+00:00,2018-02-12T04:00:00,SE4,215.12,28.9
2018-02-12T03:00:00+00:00,2018-02-12T04:00:00,SYSTEM,214.45,28.81
2018-02-12T04:00:00+00:00,2018-02-12T05:00:00,DE,92.253462,12.39
2018-02-12T04:00:00+00:00,2018-02-12T05:00:00,DK1,92.22,12.39
2018-02-12T04:00:00+00:00,2018-02-12T05:00:00,DK2,92.22,12.39
2018-02-12T04:00:00+00:00,2018-02-12T05:00:00,NO2,218.62,29.37
2018-02-12T04:00:00+00:00,2018-02-12T05:00:00,SE3,218.62,29.37
2018-02-12T04:00:00+00:00,2018-02-12T05:00:00,SE4,218.62,29.37
2018-02-12T04:00:00+00:00,2018-02-12T05:00:00,SYSTEM,219.21,29.45
2018-02-12T05:00:00+00:00,2018-02-12T06:00:00,DE,227.394732,30.54
2018-02-12T05:00:00+00:00,2018-02-12T06:00:00,DK1,227.32,30.54
2018-02-12T05:00:00+00:00,2018-02-12T06:00:00,DK2,227.32,30.54
2018-02-12T05:00:00+00:00,2018-02-12T06:00:00,NO2,227.32,30.54
2018-02-12T05:00:00+00:00,2018-02-12T06:00:00,SE3,227.32,30.54
2018-02-12T05:00:00+00:00,2018-02-12T06:00:00,SE4,227.32,30.54
2018-02-12T05:00:00+00:00,2018-02-12T06:00:00,SYSTEM,229.71,30.86
2018-02-12T06:00:00+00:00,2018-02-12T07:00:00,DE,305.128884,40.98
2018-02-12T06:00:00+00:00,2018-02-12T07:00:00,DK1,237,31.84
2018-02-12T06:00:00+00:00,2018-02-12T07:00:00,DK2,237,31.84
2018-02-12T06:00:00+00:00,2018-02-12T07:00:00,NO2,237,31.84
2018-02-12T06:00:00+00:00,2018-02-12T07:00:00,SE3,237,31.84
2018-02-12T06:00:00+00:00,2018-02-12T07:00:00,SE4,237,31.84
2018-02-12T06:00:00+00:00,2018-02-12T07:00:00,SYSTEM,242.88,32.63
2018-02-12T07:00:00+00:00,2018-02-12T08:00:00,DE,312.276852,41.94
2018-02-12T07:00:00+00:00,2018-02-12T08:00:00,DK1,240.43,32.3
2018-02-12T07:00:00+00:00,2018-02-12T08:00:00,DK2,240.43,32.3
2018-02-12T07:00:00+00:00,2018-02-12T08:00:00,NO2,240.43,32.3
2018-02-12T07:00:00+00:00,2018-02-12T08:00:00,SE3,240.43,32.3
2018-02-12T07:00:00+00:00,2018-02-12T08:00:00,SE4,240.43,32.3
2018-02-12T07:00:00+00:00,2018-02-12T08:00:00,SYSTEM,246.53,33.12
2018-02-12T08:00:00+00:00,2018-02-12T09:00:00,DE,297.906458,40.01
2018-02-12T08:00:00+00:00,2018-02-12T09:00:00,DK1,239.46,32.17
2018-02-12T08:00:00+00:00,2018-02-12T09:00:00,DK2,239.46,32.17
2018-02-12T08:00:00+00:00,2018-02-12T09:00:00,NO2,239.46,32.17
2018-02-12T08:00:00+00:00,2018-02-12T09:00:00,SE3,239.46,32.17
2018-02-12T08:00:00+00:00,2018-02-12T09:00:00,SE4,239.46,32.17
2018-02-12T08:00:00+00:00,2018-02-12T09:00:00,SYSTEM,248.24,33.35
2018-02-12T09:00:00+00:00,2018-02-12T10:00:00,DE,289.790536,38.92
2018-02-12T09:00:00+00:00,2018-02-12T10:00:00,DK1,239.09,32.12
2018-02-12T09:00:00+00:00,2018-02-12T10:00:00,DK2,239.09,32.12
2018-02-12T09:00:00+00:00,2018-02-12T10:00:00,NO2,239.09,32.12
2018-02-12T09:00:00+00:00,2018-02-12T10:00:00,SE3,239.09,32.12
2018-02-12T09:00:00+00:00,2018-02-12T10:00:00,SE4,239.09,32.12
2018-02-12T09:00:00+00:00,2018-02-12T10:00:00,SYSTEM,247.5,33.25
2018-02-12T10:00:00+00:00,2018-02-12T11:00:00,DE,250.55117,33.65
2018-02-12T10:00:00+00:00,2018-02-12T11:00:00,DK1,237.15,31.86
2018-02-12T10:00:00+00:00,2018-02-12T11:00:00,DK2,237.15,31.86
2018-02-12T10:00:00+00:00,2018-02-12T11:00:00,NO2,237.15,31.86
2018-02-12T10:00:00+00:00,2018-02-12T11:00:00,SE3,237.15,31.86
2018-02-12T10:00:00+00:00,2018-02-12T11:00:00,SE4,237.15,31.86
2018-02-12T10:00:00+00:00,2018-02-12T11:00:00,SYSTEM,241.91,32.5
2018-02-12T11:00:00+00:00,2018-02-12T12:00:00,DE,242.956454,32.63
2018-02-12T11:00:00+00:00,2018-02-12T12:00:00,DK1,235.07,31.58
2018-02-12T11:00:00+00:00,2018-02-12T12:00:00,DK2,235.07,31.58
2018-02-12T11:00:00+00:00,2018-02-12T12:00:00,NO2,235.07,31.58
2018-02-12T11:00:00+00:00,2018-02-12T12:00:00,SE3,235.07,31.58
2018-02-12T11:00:00+00:00,2018-02-12T12:00:00,SE4,235.07,31.58
2018-02-12T11:00:00+00:00,2018-02-12T12:00:00,SYSTEM,237.22,31.87
2018-02-12T12:00:00+00:00,2018-02-12T13:00:00,DE,246.45598,33.1
2018-02-12T12:00:00+00:00,2018-02-12T13:00:00,DK1,235.07,31.58
2018-02-12T12:00:00+00:00,2018-02-12T13:00:00,DK2,235.07,31.58
2018-02-12T12:00:00+00:00,2018-02-12T13:00:00,NO2,235.07,31.58
2018-02-12T12:00:00+00:00,2018-02-12T13:00:00,SE3,235.07,31.58
2018-02-12T12:00:00+00:00,2018-02-12T13:00:00,SE4,235.07,31.58
2018-02-12T12:00:00+00:00,2018-02-12T13:00:00,SYSTEM,239.01,32.11
2018-02-12T13:00:00+00:00,2018-02-12T14:00:00,DE,289.939452,38.94
2018-02-12T13:00:00+00:00,2018-02-12T14:00:00,DK1,235.14,31.59
2018-02-12T13:00:00+00:00,2018-02-12T14:00:00,DK2,235.14,31.59
2018-02-12T13:00:00+00:00,2018-02-12T14:00:00,NO2,235.14,31.59
2018-02-12T13:00:00+00:00,2018-02-12T14:00:00,SE3,235.14,31.59
2018-02-12T13:00:00+00:00,2018-02-12T14:00:00,SE4,235.14,31.59
2018-02-12T13:00:00+00:00,2018-02-12T14:00:00,SYSTEM,238.64,32.06
2018-02-12T14:00:00+00:00,2018-02-12T15:00:00,DE,308.405036,41.42
2018-02-12T14:00:00+00:00,2018-02-12T15:00:00,DK1,236.48,31.77
2018-02-12T14:00:00+00:00,2018-02-12T15:00:00,DK2,236.48,31.77
2018-02-12T14:00:00+00:00,2018-02-12T15:00:00,NO2,236.48,31.77
2018-02-12T14:00:00+00:00,2018-02-12T15:00:00,SE3,236.48,31.77
2018-02-12T14:00:00+00:00,2018-02-12T15:00:00,SE4,236.48,31.77
2018-02-12T14:00:00+00:00,2018-02-12T15:00:00,SYSTEM,240.95,32.37
2018-02-12T15:00:00+00:00,2018-02-12T16:00:00,DE,332.380512,44.64
2018-02-12T15:00:00+00:00,2018-02-12T16:00:00,DK1,226.65,30.45
2018-02-12T15:00:00+00:00,2018-02-12T16:00:00,DK2,242.06,32.52
2018-02-12T15:00:00+00:00,2018-02-12T16:00:00,NO2,242.06,32.52
2018-02-12T15:00:00+00:00,2018-02-12T16:00:00,SE3,242.06,32.52
2018-02-12T15:00:00+00:00,2018-02-12T16:00:00,SE4,242.06,32.52
2018-02-12T15:00:00+00:00,2018-02-12T16:00:00,SYSTEM,246.53,33.12
2018-02-12T16:00:00+00:00,2018-02-12T17:00:00,DE,342.953548,46.06
2018-02-12T16:00:00+00:00,2018-02-12T17:00:00,DK1,277.64,37.3
2018-02-12T16:00:00+00:00,2018-02-12T17:00:00,DK2,277.64,37.3
2018-02-12T16:00:00+00:00,2018-02-12T17:00:00,NO2,262.16,35.22
2018-02-12T16:00:00+00:00,2018-02-12T17:00:00,SE3,262.16,35.22
2018-02-12T16:00:00+00:00,2018-02-12T17:00:00,SE4,277.64,37.3
2018-02-12T16:00:00+00:00,2018-02-12T17:00:00,SYSTEM,292.83,39.34
2018-02-12T17:00:00+00:00,2018-02-12T18:00:00,DE,457.469952,61.44
2018-02-12T17:00:00+00:00,2018-02-12T18:00:00,DK1,266.33,35.78
2018-02-12T17:00:00+00:00,2018-02-12T18:00:00,DK2,266.33,35.78
2018-02-12T17:00:00+00:00,2018-02-12T18:00:00,NO2,266.33,35.78
2018-02-12T17:00:00+00:00,2018-02-12T18:00:00,SE3,266.33,35.78
2018-02-12T17:00:00+00:00,2018-02-12T18:00:00,SE4,266.33,35.78
2018-02-12T17:00:00+00:00,2018-02-12T18:00:00,SYSTEM,292.9,39.35
2018-02-12T18:00:00+00:00,2018-02-12T19:00:00,DE,334.390878,44.91
2018-02-12T18:00:00+00:00,2018-02-12T19:00:00,DK1,252.93,33.98
2018-02-12T18:00:00+00:00,2018-02-12T19:00:00,DK2,252.93,33.98
2018-02-12T18:00:00+00:00,2018-02-12T19:00:00,NO2,252.93,33.98
2018-02-12T18:00:00+00:00,2018-02-12T19:00:00,SE3,252.93,33.98
2018-02-12T18:00:00+00:00,2018-02-12T19:00:00,SE4,252.93,33.98
2018-02-12T18:00:00+00:00,2018-02-12T19:00:00,SYSTEM,254.72,34.22
2018-02-12T19:00:00+00:00,2018-02-12T20:00:00,DE,312.425768,41.96
2018-02-12T19:00:00+00:00,2018-02-12T20:00:00,DK1,241.47,32.44
2018-02-12T19:00:00+00:00,2018-02-12T20:00:00,DK2,241.47,32.44
2018-02-12T19:00:00+00:00,2018-02-12T20:00:00,NO2,241.47,32.44
2018-02-12T19:00:00+00:00,2018-02-12T20:00:00,SE3,241.47,32.44
2018-02-12T19:00:00+00:00,2018-02-12T20:00:00,SE4,241.47,32.44
2018-02-12T19:00:00+00:00,2018-02-12T20:00:00,SYSTEM,242.29,32.55
2018-02-12T20:00:00+00:00,2018-02-12T21:00:00,DE,293.587894,39.43
2018-02-12T20:00:00+00:00,2018-02-12T21:00:00,DK1,237.6,31.92
2018-02-12T20:00:00+00:00,2018-02-12T21:00:00,DK2,237.6,31.92
2018-02-12T20:00:00+00:00,2018-02-12T21:00:00,NO2,237.6,31.92
2018-02-12T20:00:00+00:00,2018-02-12T21:00:00,SE3,237.6,31.92
2018-02-12T20:00:00+00:00,2018-02-12T21:00:00,SE4,237.6,31.92
2018-02-12T20:00:00+00:00,2018-02-12T21:00:00,SYSTEM,237.75,31.94
2018-02-12T21:00:00+00:00,2018-02-12T22:00:00,DE,293.885726,39.47
2018-02-12T21:00:00+00:00,2018-02-12T22:00:00,DK1,231.49,31.1
2018-02-12T21:00:00+00:00,2018-02-12T22:00:00,DK2,231.49,31.1
2018-02-12T21:00:00+00:00,2018-02-12T22:00:00,NO2,231.49,31.1
2018-02-12T21:00:00+00:00,2018-02-12T22:00:00,SE3,231.49,31.1
2018-02-12T21:00:00+00:00,2018-02-12T22:00:00,SE4,231.49,31.1
2018-02-12T21:00:00+00:00,2018-02-12T22:00:00,SYSTEM,231.94,31.16
2018-02-12T22:00:00+00:00,2018-02-12T23:00:00,DE,236.180776,31.72
2018-02-12T22:00:00+00:00,2018-02-12T23:00:00,DK1,230.45,30.96
2018-02-12T22:00:00+00:00,2018-02-12T23:00:00,DK2,230.45,30.96
2018-02-12T22:00:00+00:00,2018-02-12T23:00:00,NO2,230.45,30.96
2018-02-12T22:00:00+00:00,2018-02-12T23:00:00,SE3,230.45,30.96
2018-02-12T22:00:00+00:00,2018-02-12T23:00:00,SE4,230.45,30.96
2018-02-12T22:00:00+00:00,2018-02-12T23:00:00,SYSTEM,230.9,31.02
2018-02-12T23:00:00+00:00,2018-02-13T00:00:00,DE,235.00964,31.55
2018-02-12T23:00:00+00:00,2018-02-13T00:00:00,DK1,229.19,30.79
2018-02-12T23:00:00+00:00,2018-02-13T00:00:00,DK2,229.19,30.79
2018-02-12T23:00:00+00:00,2018-02-13T00:00:00,NO2,229.19,30.79
2018-02-12T23:00:00+00:00,2018-02-13T00:00:00,SE3,229.19,30.79
2018-02-12T23:00:00+00:00,2018-02-13T00:00:00,SE4,229.19,30.79
2018-02-12T23:00:00+00:00,2018-02-13T00:00:00,SYSTEM,229.27,30.8
2018-02-13T00:00:00+00:00,2018-02-13T01:00:00,DE,233.296416,31.32
2018-02-13T00:00:00+00:00,2018-02-13T01:00:00,DK1,227.56,30.57
2018-02-13T00:00:00+00:00,2018-02-13T01:00:00,DK2,227.56,30.57
2018-02-13T00:00:00+00:00,2018-02-13T01:00:00,NO2,227.56,30.57
2018-02-13T00:00:00+00:00,2018-02-13T01:00:00,SE3,227.56,30.57
2018-02-13T00:00:00+00:00,2018-02-13T01:00:00,SE4,227.56,30.57
2018-02-13T00:00:00+00:00,2018-02-13T01:00:00,SYSTEM,227.63,30.58
2018-02-13T01:00:00+00:00,2018-02-13T02:00:00,DE,232.775,31.25
2018-02-13T01:00:00+00:00,2018-02-13T02:00:00,DK1,227.04,30.5
2018-02-13T01:00:00+00:00,2018-02-13T02:00:00,DK2,227.04,30.5
2018-02-13T01:00:00+00:00,2018-02-13T02:00:00,NO2,227.04,30.5
2018-02-13T01:00:00+00:00,2018-02-13T02:00:00,SE3,227.04,30.5
2018-02-13T01:00:00+00:00,2018-02-13T02:00:00,SE4,227.04,30.5
2018-02-13T01:00:00+00:00,2018-02-13T02:00:00,SYSTEM,227.11,30.51
2018-02-13T02:00:00+00:00,2018-02-13T03:00:00,DE,235.084128,31.56
2018-02-13T02:00:00+00:00,2018-02-13T03:00:00,DK1,229.12,30.78
2018-02-13T02:00:00+00:00,2018-02-13T03:00:00,DK2,229.12,30.78
2018-02-13T02:00:00+00:00,2018-02-13T03:00:00,NO2,229.12,30.78
2018-02-13T02:00:00+00:00,2018-02-13T03:00:00,SE3,229.12,30.78
2018-02-13T02:00:00+00:00,2018-02-13T03:00:00,SE4,229.12,30.78
2018-02-13T02:00:00+00:00,2018-02-13T03:00:00,SYSTEM,229.19,30.79
2018-02-13T03:00:00+00:00,2018-02-13T04:00:00,DE,238.659552,32.04
2018-02-13T03:00:00+00:00,2018-02-13T04:00:00,DK1,231.35,31.08
2018-02-13T03:00:00+00:00,2018-02-13T04:00:00,DK2,231.35,31.08
2018-02-13T03:00:00+00:00,2018-02-13T04:00:00,NO2,231.35,31.08
2018-02-13T03:00:00+00:00,2018-02-13T04:00:00,SE3,231.35,31.08
2018-02-13T03:00:00+00:00,2018-02-13T04:00:00,SE4,231.35,31.08
2018-02-13T03:00:00+00:00,2018-02-13T04:00:00,SYSTEM,231.43,31.09
2018-02-13T04:00:00+00:00,2018-02-13T05:00:00,DE,250.130704,33.58
2018-02-13T04:00:00+00:00,2018-02-13T05:00:00,DK1,243.26,32.68
2018-02-13T04:00:00+00:00,2018-02-13T05:00:00,DK2,243.26,32.68
2018-02-13T04:00:00+00:00,2018-02-13T05:00:00,NO2,243.26,32.68
2018-02-13T04:00:00+00:00,2018-02-13T05:00:00,SE3,243.26,32.68
2018-02-13T04:00:00+00:00,2018-02-13T05:00:00,SE4,243.26,32.68
2018-02-13T04:00:00+00:00,2018-02-13T05:00:00,SYSTEM,242.67,32.6
2018-02-13T05:00:00+00:00,2018-02-13T06:00:00,DE,298.398928,40.06
2018-02-13T05:00:00+00:00,2018-02-13T06:00:00,DK1,276.16,37.1
2018-02-13T05:00:00+00:00,2018-02-13T06:00:00,DK2,276.16,37.1
2018-02-13T05:00:00+00:00,2018-02-13T06:00:00,NO2,276.16,37.1
2018-02-13T05:00:00+00:00,2018-02-13T06:00:00,SE3,276.16,37.1
2018-02-13T05:00:00+00:00,2018-02-13T06:00:00,SE4,276.16,37.1
2018-02-13T05:00:00+00:00,2018-02-13T06:00:00,SYSTEM,271.92,36.53
2018-02-13T06:00:00+00:00,2018-02-13T07:00:00,DE,344.581488,46.26
2018-02-13T06:00:00+00:00,2018-02-13T07:00:00,DK1,338.62,45.49
2018-02-13T06:00:00+00:00,2018-02-13T07:00:00,DK2,338.62,45.49
2018-02-13T06:00:00+00:00,2018-02-13T07:00:00,NO2,338.62,45.49
2018-02-13T06:00:00+00:00,2018-02-13T07:00:00,SE3,338.62,45.49
2018-02-13T06:00:00+00:00,2018-02-13T07:00:00,SE4,338.62,45.49
2018-02-13T06:00:00+00:00,2018-02-13T07:00:00,SYSTEM,335.05,45.01
2018-02-13T07:00:00+00:00,2018-02-13T08:00:00,DE,365.140176,49.02
2018-02-13T07:00:00+00:00,2018-02-13T08:00:00,DK1,353.21,47.45
2018-02-13T07:00:00+00:00,2018-02-13T08:00:00,DK2,353.21,47.45
2018-02-13T07:00:00+00:00,2018-02-13T08:00:00,NO2,353.21,47.45
2018-02-13T07:00:00+00:00,2018-02-13T08:00:00,SE3,353.21,47.45
2018-02-13T07:00:00+00:00,2018-02-13T08:00:00,SE4,353.21,47.45
2018-02-13T07:00:00+00:00,2018-02-13T08:00:00,SYSTEM,332.37,44.65
2018-02-13T08:00:00+00:00,2018-02-13T09:00:00,DE,354.264928,47.56
2018-02-13T08:00:00+00:00,2018-02-13T09:00:00,DK1,345.47,46.41
2018-02-13T08:00:00+00:00,2018-02-13T09:00:00,DK2,345.47,46.41
2018-02-13T08:00:00+00:00,2018-02-13T09:00:00,NO2,345.47,46.41
2018-02-13T08:00:00+00:00,2018-02-13T09:00:00,SE3,345.47,46.41
2018-02-13T08:00:00+00:00,2018-02-13T09:00:00,SE4,345.47,46.41
2018-02-13T08:00:00+00:00,2018-02-13T09:00:00,SYSTEM,322.47,43.32
2018-02-13T09:00:00+00:00,2018-02-13T10:00:00,DE,327.821688,44.01
2018-02-13T09:00:00+00:00,2018-02-13T10:00:00,DK1,317.11,42.6
