HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2021-12-01T13:00:00+00:00,2021-12-01T14:00:00,SE3,891.07,119.82
2021-12-01T13:00:00+00:00,2021-12-01T14:00:00,SE4,891.07,119.82
2021-12-01T13:00:00+00:00,2021-12-01T14:00:00,SYSTEM,901.85,121.27
2021-12-01T14:00:00+00:00,2021-12-01T15:00:00,DE,629.67,84.67
2021-12-01T14:00:00+00:00,2021-12-01T15:00:00,DK1,629.67,84.67
2021-12-01T14:00:00+00:00,2021-12-01T15:00:00,DK2,892.11,119.96
2021-12-01T14:00:00+00:00,2021-12-01T15:00:00,NO2,892.11,119.96
2021-12-01T14:00:00+00:00,2021-12-01T15:00:00,SE3,892.11,119.96
2021-12-01T14:00:00+00:00,2021-12-01T15:00:00,SE4,892.11,119.96
2021-12-01T14:00:00+00:00,2021-12-01T15:00:00,SYSTEM,899.69,120.98
2021-12-01T15:00:00+00:00,2021-12-01T16:00:00,DE,652.5,87.74
2021-12-01T15:00:00+00:00,2021-12-01T16:00:00,DK1,652.5,87.74
2021-12-01T15:00:00+00:00,2021-12-01T16:00:00,DK2,906.38,121.88
2021-12-01T15:00:00+00:00,2021-12-01T16:00:00,NO2,906.38,121.88
2021-12-01T15:00:00+00:00,2021-12-01T16:00:00,SE3,906.38,121.88
2021-12-01T15:00:00+00:00,2021-12-01T16:00:00,SE4,906.38,121.88
2021-12-01T15:00:00+00:00,2021-12-01T16:00:00,SYSTEM,940.45,126.46
2021-12-01T16:00:00+00:00,2021-12-01T17:00:00,DE,719.58,96.76
2021-12-01T16:00:00+00:00,2021-12-01T17:00:00,DK1,719.58,96.76
2021-12-01T16:00:00+00:00,2021-12-01T17:00:00,DK2,905.27,121.73
2021-12-01T16:00:00+00:00,2021-12-01T17:00:00,NO2,905.27,121.73
2021-12-01T16:00:00+00:00,2021-12-01T17:00:00,SE3,905.27,121.73
2021-12-01T16:00:00+00:00,2021-12-01T17:00:00,SE4,905.27,121.73
2021-12-01T16:00:00+00:00,2021-12-01T17:00:00,SYSTEM,944.61,127.02
2021-12-01T17:00:00+00:00,2021-12-01T18:00:00,DE,673.24,90.53
2021-12-01T17:00:00+00:00,2021-12-01T18:00:00,DK1,673.24,90.53
2021-12-01T17:00:00+00:00,2021-12-01T18:00:00,DK2,898.43,120.81
2021-12-01T17:00:00+00:00,2021-12-01T18:00:00,NO2,898.43,120.81
2021-12-01T17:00:00+00:00,2021-12-01T18:00:00,SE3,898.43,120.81
2021-12-01T17:00:00+00:00,2021-12-01T18:00:00,SE4,898.43,120.81
2021-12-01T17:00:00+00:00,2021-12-01T18:00:00,SYSTEM,924.53,124.32
2021-12-01T18:00:00+00:00,2021-12-01T19:00:00,DE,572.55,76.99
2021-12-01T18:00:00+00:00,2021-12-01T19:00:00,DK1,572.55,76.99
2021-12-01T18:00:00+00:00,2021-12-01T19:00:00,DK2,880.88,118.45
2021-12-01T18:00:00+00:00,2021-12-01T19:00:00,NO2,888.91,119.53
2021-12-01T18:00:00+00:00,2021-12-01T19:00:00,SE3,880.88,118.45
2021-12-01T18:00:00+00:00,2021-12-01T19:00:00,SE4,880.88,118.45
2021-12-01T18:00:00+00:00,2021-12-01T19:00:00,SYSTEM,893.82,120.19
2021-12-01T19:00:00+00:00,2021-12-01T20:00:00,DE,529.49,71.2
2021-12-01T19:00:00+00:00,2021-12-01T20:00:00,DK1,529.49,71.2
2021-12-01T19:00:00+00:00,2021-12-01T20:00:00,DK2,899.32,120.93
2021-12-01T19:00:00+00:00,2021-12-01T20:00:00,NO2,899.32,120.93
2021-12-01T19:00:00+00:00,2021-12-01T20:00:00,SE3,899.32,120.93
2021-12-01T19:00:00+00:00,2021-12-01T20:00:00,SE4,899.32,120.93
2021-12-01T19:00:00+00:00,2021-12-01T20:00:00,SYSTEM,897.76,120.72
2021-12-01T20:00:00+00:00,2021-12-01T21:00:00,DE,523.77,70.43
2021-12-01T20:00:00+00:00,2021-12-01T21:00:00,DK1,523.77,70.43
2021-12-01T20:00:00+00:00,2021-12-01T21:00:00,DK2,841.09,113.1
2021-12-01T20:00:00+00:00,2021-12-01T21:00:00,NO2,905.2,121.72
2021-12-01T20:00:00+00:00,2021-12-01T21:00:00,SE3,841.09,113.1
2021-12-01T20:00:00+00:00,2021-12-01T21:00:00,SE4,841.09,113.1
2021-12-01T20:00:00+00:00,2021-12-01T21:00:00,SYSTEM,899.77,120.99
2021-12-01T21:00:00+00:00,2021-12-01T22:00:00,DE,546.6,73.5
2021-12-01T21:00:00+00:00,2021-12-01T22:00:00,DK1,546.6,73.5
2021-12-01T21:00:00+00:00,2021-12-01T22:00:00,DK2,643.72,86.56
2021-12-01T21:00:00+00:00,2021-12-01T22:00:00,NO2,889.13,119.56
2021-12-01T21:00:00+00:00,2021-12-01T22:00:00,SE3,643.72,86.56
2021-12-01T21:00:00+00:00,2021-12-01T22:00:00,SE4,643.72,86.56
2021-12-01T21:00:00+00:00,2021-12-01T22:00:00,SYSTEM,876.86,117.91
2021-12-01T22:00:00+00:00,2021-12-01T23:00:00,DE,529.27,71.17
2021-12-01T22:00:00+00:00,2021-12-01T23:00:00,DK1,529.27,71.17
2021-12-01T22:00:00+00:00,2021-12-01T23:00:00,DK2,529.27,71.17
2021-12-01T22:00:00+00:00,2021-12-01T23:00:00,NO2,862.43,115.97
2021-12-01T22:00:00+00:00,2021-12-01T23:00:00,SE3,529.27,71.17
2021-12-01T22:00:00+00:00,2021-12-01T23:00:00,SE4,529.27,71.17
2021-12-01T22:00:00+00:00,2021-12-01T23:00:00,SYSTEM,808,108.65
2021-12-01T23:00:00+00:00,2021-12-02T00:00:00,DE,274.98,36.98
2021-12-01T23:00:00+00:00,2021-12-02T00:00:00,DK1,274.98,36.98
2021-12-01T23:00:00+00:00,2021-12-02T00:00:00,DK2,274.98,36.98
2021-12-01T23:00:00+00:00,2021-12-02T00:00:00,NO2,863.02,116.06
2021-12-01T23:00:00+00:00,2021-12-02T00:00:00,SE3,291.34,39.18
2021-12-01T23:00:00+00:00,2021-12-02T00:00:00,SE4,291.34,39.18
2021-12-01T23:00:00+00:00,2021-12-02T00:00:00,SYSTEM,733.86,98.69
2021-12-02T00:00:00+00:00,2021-12-02T01:00:00,DE,213.56,28.72
2021-12-02T00:00:00+00:00,2021-12-02T01:00:00,DK1,213.56,28.72
2021-12-02T00:00:00+00:00,2021-12-02T01:00:00,DK2,213.56,28.72
2021-12-02T00:00:00+00:00,2021-12-02T01:00:00,NO2,834.47,112.22
2021-12-02T00:00:00+00:00,2021-12-02T01:00:00,SE3,220.18,29.61
2021-12-02T00:00:00+00:00,2021-12-02T01:00:00,SE4,220.18,29.61
2021-12-02T00:00:00+00:00,2021-12-02T01:00:00,SYSTEM,720.77,96.93
2021-12-02T01:00:00+00:00,2021-12-02T02:00:00,DE,275.73,37.08
2021-12-02T01:00:00+00:00,2021-12-02T02:00:00,DK1,275.73,37.08
2021-12-02T01:00:00+00:00,2021-12-02T02:00:00,DK2,275.73,37.08
2021-12-02T01:00:00+00:00,2021-12-02T02:00:00,NO2,785.69,105.66
2021-12-02T01:00:00+00:00,2021-12-02T02:00:00,SE3,275.73,37.08
2021-12-02T01:00:00+00:00,2021-12-02T02:00:00,SE4,275.73,37.08
2021-12-02T01:00:00+00:00,2021-12-02T02:00:00,SYSTEM,716.46,96.35
2021-12-02T02:00:00+00:00,2021-12-02T03:00:00,DE,474.12,63.76
2021-12-02T02:00:00+00:00,2021-12-02T03:00:00,DK1,474.12,63.76
2021-12-02T02:00:00+00:00,2021-12-02T03:00:00,DK2,474.12,63.76
2021-12-02T02:00:00+00:00,2021-12-02T03:00:00,NO2,795.88,107.03
2021-12-02T02:00:00+00:00,2021-12-02T03:00:00,SE3,474.12,63.76
2021-12-02T02:00:00+00:00,2021-12-02T03:00:00,SE4,474.12,63.76
2021-12-02T02:00:00+00:00,2021-12-02T03:00:00,SYSTEM,751.33,101.04
2021-12-02T03:00:00+00:00,2021-12-02T04:00:00,DE,566.25,76.15
2021-12-02T03:00:00+00:00,2021-12-02T04:00:00,DK1,566.25,76.15
2021-12-02T03:00:00+00:00,2021-12-02T04:00:00,DK2,566.25,76.15
2021-12-02T03:00:00+00:00,2021-12-02T04:00:00,NO2,810.97,109.06
2021-12-02T03:00:00+00:00,2021-12-02T04:00:00,SE3,566.25,76.15
2021-12-02T03:00:00+00:00,2021-12-02T04:00:00,SE4,566.25,76.15
2021-12-02T03:00:00+00:00,2021-12-02T04:00:00,SYSTEM,772.23,103.85
2021-12-02T04:00:00+00:00,2021-12-02T05:00:00,DE,688.8,92.63
2021-12-02T04:00:00+00:00,2021-12-02T05:00:00,DK1,688.8,92.63
2021-12-02T04:00:00+00:00,2021-12-02T05:00:00,DK2,688.8,92.63
2021-12-02T04:00:00+00:00,2021-12-02T05:00:00,NO2,834.77,112.26
2021-12-02T04:00:00+00:00,2021-12-02T05:00:00,SE3,688.8,92.63
2021-12-02T04:00:00+00:00,2021-12-02T05:00:00,SE4,688.8,92.63
2021-12-02T04:00:00+00:00,2021-12-02T05:00:00,SYSTEM,790,106.24
2021-12-02T05:00:00+00:00,2021-12-02T06:00:00,DE,1187.16,159.65
2021-12-02T05:00:00+00:00,2021-12-02T06:00:00,DK1,981.92,132.05
2021-12-02T05:00:00+00:00,2021-12-02T06:00:00,DK2,981.92,132.05
2021-12-02T05:00:00+00:00,2021-12-02T06:00:00,NO2,981.92,132.05
2021-12-02T05:00:00+00:00,2021-12-02T06:00:00,SE3,981.92,132.05
2021-12-02T05:00:00+00:00,2021-12-02T06:00:00,SE4,981.92,132.05
2021-12-02T05:00:00+00:00,2021-12-02T06:00:00,SYSTEM,1001.63,134.7
2021-12-02T06:00:00+00:00,2021-12-02T07:00:00,DE,1541.11,207.25
2021-12-02T06:00:00+00:00,2021-12-02T07:00:00,DK1,1136.44,152.83
2021-12-02T06:00:00+00:00,2021-12-02T07:00:00,DK2,1136.44,152.83
2021-12-02T06:00:00+00:00,2021-12-02T07:00:00,NO2,1103.5,148.4
2021-12-02T06:00:00+00:00,2021-12-02T07:00:00,SE3,1136.44,152.83
2021-12-02T06:00:00+00:00,2021-12-02T07:00:00,SE4,1136.44,152.83
2021-12-02T06:00:00+00:00,2021-12-02T07:00:00,SYSTEM,1115.4,150
2021-12-02T07:00:00+00:00,2021-12-02T08:00:00,DE,1746.72,234.9
2021-12-02T07:00:00+00:00,2021-12-02T08:00:00,DK1,1487.94,200.1
2021-12-02T07:00:00+00:00,2021-12-02T08:00:00,DK2,1487.94,200.1
2021-12-02T07:00:00+00:00,2021-12-02T08:00:00,NO2,1444.74,194.29
2021-12-02T07:00:00+00:00,2021-12-02T08:00:00,SE3,1487.94,200.1
2021-12-02T07:00:00+00:00,2021-12-02T08:00:00,SE4,1487.94,200.1
2021-12-02T07:00:00+00:00,2021-12-02T08:00:00,SYSTEM,1486.75,199.94
2021-12-02T08:00:00+00:00,2021-12-02T09:00:00,DE,1738.17,233.75
2021-12-02T08:00:00+00:00,2021-12-02T09:00:00,DK1,1483.78,199.54
2021-12-02T08:00:00+00:00,2021-12-02T09:00:00,DK2,1483.78,199.54
2021-12-02T08:00:00+00:00,2021-12-02T09:00:00,NO2,1445.19,194.35
2021-12-02T08:00:00+00:00,2021-12-02T09:00:00,SE3,1483.78,199.54
2021-12-02T08:00:00+00:00,2021-12-02T09:00:00,SE4,1483.78,199.54
2021-12-02T08:00:00+00:00,2021-12-02T09:00:00,SYSTEM,1419.9,190.95
2021-12-02T09:00:00+00:00,2021-12-02T10:00:00,DE,1546.99,208.04
2021-12-02T09:00:00+00:00,2021-12-02T10:00:00,DK1,1461.03,196.48
2021-12-02T09:00:00+00:00,2021-12-02T10:00:00,DK2,1461.03,196.48
2021-12-02T09:00:00+00:00,2021-12-02T10:00:00,NO2,1414.33,190.2
2021-12-02T09:00:00+00:00,2021-12-02T10:00:00,SE3,1461.03,196.48
2021-12-02T09:00:00+00:00,2021-12-02T10:00:00,SE4,1461.03,196.48
2021-12-02T09:00:00+00:00,2021-12-02T10:00:00,SYSTEM,1419.09,190.84
2021-12-02T10:00:00+00:00,2021-12-02T11:00:00,DE,1697.56,228.29
2021-12-02T10:00:00+00:00,2021-12-02T11:00:00,DK1,1646.63,221.44
2021-12-02T10:00:00+00:00,2021-12-02T11:00:00,DK2,1646.63,221.44
2021-12-02T10:00:00+00:00,2021-12-02T11:00:00,NO2,1603.72,215.67
2021-12-02T10:00:00+00:00,2021-12-02T11:00:00,SE3,1646.63,221.44
2021-12-02T10:00:00+00:00,2021-12-02T11:00:00,SE4,1646.63,221.44
2021-12-02T10:00:00+00:00,2021-12-02T11:00:00,SYSTEM,1554.72,209.08
2021-12-02T11:00:00+00:00,2021-12-02T12:00:00,DE,1726.12,232.13
2021-12-02T11:00:00+00:00,2021-12-02T12:00:00,DK1,1617.48,217.52
2021-12-02T11:00:00+00:00,2021-12-02T12:00:00,DK2,1617.48,217.52
2021-12-02T11:00:00+00:00,2021-12-02T12:00:00,NO2,1565.72,210.56
2021-12-02T11:00:00+00:00,2021-12-02T12:00:00,SE3,1617.48,217.52
2021-12-02T11:00:00+00:00,2021-12-02T12:00:00,SE4,1617.48,217.52
2021-12-02T11:00:00+00:00,2021-12-02T12:00:00,SYSTEM,1552.26,208.75
2021-12-02T12:00:00+00:00,2021-12-02T13:00:00,DE,1738.98,233.86
2021-12-02T12:00:00+00:00,2021-12-02T13:00:00,DK1,1683.29,226.37
2021-12-02T12:00:00+00:00,2021-12-02T13:00:00,DK2,1683.29,226.37
2021-12-02T12:00:00+00:00,2021-12-02T13:00:00,NO2,1629.45,219.13
2021-12-02T12:00:00+00:00,2021-12-02T13:00:00,SE3,1683.29,226.37
2021-12-02T12:00:00+00:00,2021-12-02T13:00:00,SE4,1683.29,226.37
2021-12-02T12:00:00+00:00,2021-12-02T13:00:00,SYSTEM,1605.66,215.93
2021-12-02T13:00:00+00:00,2021-12-02T14:00:00,DE,1919.16,258.09
2021-12-02T13:00:00+00:00,2021-12-02T14:00:00,DK1,1873.13,251.9
2021-12-02T13:00:00+00:00,2021-12-02T14:00:00,DK2,1873.13,251.9
2021-12-02T13:00:00+00:00,2021-12-02T14:00:00,NO2,1813.19,243.84
2021-12-02T13:00:00+00:00,2021-12-02T14:00:00,SE3,1873.13,251.9
2021-12-02T13:00:00+00:00,2021-12-02T14:00:00,SE4,1873.13,251.9
2021-12-02T13:00:00+00:00,2021-12-02T14:00:00,SYSTEM,1859.3,250.04
2021-12-02T14:00:00+00:00,2021-12-02T15:00:00,DE,2267.68,304.96
2021-12-02T14:00:00+00:00,2021-12-02T15:00:00,DK1,2213.25,297.64
2021-12-02T14:00:00+00:00,2021-12-02T15:00:00,DK2,2213.25,297.64
2021-12-02T14:00:00+00:00,2021-12-02T15:00:00,NO2,2149.08,289.01
2021-12-02T14:00:00+00:00,2021-12-02T15:00:00,SE3,2213.25,297.64
2021-12-02T14:00:00+00:00,2021-12-02T15:00:00,SE4,2213.25,297.64
2021-12-02T14:00:00+00:00,2021-12-02T15:00:00,SYSTEM,2230.35,299.94
2021-12-02T15:00:00+00:00,2021-12-02T16:00:00,DE,2437.67,327.82
2021-12-02T15:00:00+00:00,2021-12-02T16:00:00,DK1,2379.15,319.95
2021-12-02T15:00:00+00:00,2021-12-02T16:00:00,DK2,2379.15,319.95
2021-12-02T15:00:00+00:00,2021-12-02T16:00:00,NO2,2310.14,310.67
2021-12-02T15:00:00+00:00,2021-12-02T16:00:00,SE3,2379.15,319.95
2021-12-02T15:00:00+00:00,2021-12-02T16:00:00,SE4,2379.15,319.95
2021-12-02T15:00:00+00:00,2021-12-02T16:00:00,SYSTEM,2437,327.73
2021-12-02T16:00:00+00:00,2021-12-02T17:00:00,DE,2639.63,354.98
2021-12-02T16:00:00+00:00,2021-12-02T17:00:00,DK1,2576.28,346.46
2021-12-02T16:00:00+00:00,2021-12-02T17:00:00,DK2,2576.28,346.46
2021-12-02T16:00:00+00:00,2021-12-02T17:00:00,NO2,2501.54,336.41
2021-12-02T16:00:00+00:00,2021-12-02T17:00:00,SE3,2576.28,346.46
2021-12-02T16:00:00+00:00,2021-12-02T17:00:00,SE4,2576.28,346.46
2021-12-02T16:00:00+00:00,2021-12-02T17:00:00,SYSTEM,2557.31,343.91
2021-12-02T17:00:00+00:00,2021-12-02T18:00:00,DE,2453.88,330
2021-12-02T17:00:00+00:00,2021-12-02T18:00:00,DK1,2219.94,298.54
2021-12-02T17:00:00+00:00,2021-12-02T18:00:00,DK2,2219.94,298.54
2021-12-02T17:00:00+00:00,2021-12-02T18:00:00,NO2,2155.62,289.89
2021-12-02T17:00:00+00:00,2021-12-02T18:00:00,SE3,2219.94,298.54
2021-12-02T17:00:00+00:00,2021-12-02T18:00:00,SE4,2219.94,298.54
2021-12-02T17:00:00+00:00,2021-12-02T18:00:00,SYSTEM,2129.3,286.35
2021-12-02T18:00:00+00:00,2021-12-02T19:00:00,DE,2111.68,283.98
2021-12-02T18:00:00+00:00,2021-12-02T19:00:00,DK1,1628.48,219
2021-12-02T18:00:00+00:00,2021-12-02T19:00:00,DK2,1628.48,219
2021-12-02T18:00:00+00:00,2021-12-02T19:00:00,NO2,1576.36,211.99
2021-12-02T18:00:00+00:00,2021-12-02T19:00:00,SE3,1628.48,219
2021-12-02T18:00:00+00:00,2021-12-02T19:00:00,SE4,1628.48,219
2021-12-02T18:00:00+00:00,2021-12-02T19:00:00,SYSTEM,1339.07,180.08
2021-12-02T19:00:00+00:00,2021-12-02T20:00:00,DE,1701.73,228.85
2021-12-02T19:00:00+00:00,2021-12-02T20:00:00,DK1,1279.36,172.05
2021-12-02T19:00:00+00:00,2021-12-02T20:00:00,DK2,1279.36,172.05
2021-12-02T19:00:00+00:00,2021-12-02T20:00:00,NO2,1208.65,162.54
2021-12-02T19:00:00+00:00,2021-12-02T20:00:00,SE3,1279.36,172.05
2021-12-02T19:00:00+00:00,2021-12-02T20:00:00,SE4,1279.36,172.05
2021-12-02T19:00:00+00:00,2021-12-02T20:00:00,SYSTEM,1129.6,151.91
2021-12-02T20:00:00+00:00,2021-12-02T21:00:00,DE,1510.1,203.08
2021-12-02T20:00:00+00:00,2021-12-02T21:00:00,DK1,1161.06,156.14
2021-12-02T20:00:00+00:00,2021-12-02T21:00:00,DK2,1161.06,156.14
2021-12-02T20:00:00+00:00,2021-12-02T21:00:00,NO2,1161.06,156.14
2021-12-02T20:00:00+00:00,2021-12-02T21:00:00,SE3,1161.06,156.14
2021-12-02T20:00:00+00:00,2021-12-02T21:00:00,SE4,1161.06,156.14
2021-12-02T20:00:00+00:00,2021-12-02T21:00:00,SYSTEM,1111.09,149.42
2021-12-02T21:00:00+00:00,2021-12-02T22:00:00,DE,1364.8,183.54
2021-12-02T21:00:00+00:00,2021-12-02T22:00:00,DK1,1088.41,146.37
2021-12-02T21:00:00+00:00,2021-12-02T22:00:00,DK2,1088.41,146.37
2021-12-02T21:00:00+00:00,2021-12-02T22:00:00,NO2,1029.44,138.44
2021-12-02T21:00:00+00:00,2021-12-02T22:00:00,SE3,1088.41,146.37
2021-12-02T21:00:00+00:00,2021-12-02T22:00:00,SE4,1088.41,146.37
2021-12-02T21:00:00+00:00,2021-12-02T22:00:00,SYSTEM,1011.44,136.02
2021-12-02T22:00:00+00:00,2021-12-02T23:00:00,DE,985.2,132.49
2021-12-02T22:00:00+00:00,2021-12-02T23:00:00,DK1,945.04,127.09
2021-12-02T22:00:00+00:00,2021-12-02T23:00:00,DK2,945.04,127.09
2021-12-02T22:00:00+00:00,2021-12-02T23:00:00,NO2,945.04,127.09
2021-12-02T22:00:00+00:00,2021-12-02T23:00:00,SE3,945.04,127.09
2021-12-02T22:00:00+00:00,2021-12-02T23:00:00,SE4,945.04,127.09
2021-12-02T22:00:00+00:00,2021-12-02T23:00:00,SYSTEM,929.13,124.95
2021-12-02T23:00:00+00:00,2021-12-03T00:00:00,DE,1144.62,153.93
2021-12-02T23:00:00+00:00,2021-12-03T00:00:00,DK1,1050.34,141.25
2021-12-02T23:00:00+00:00,2021-12-03T00:00:00,DK2,1050.34,141.25
2021-12-02T23:00:00+00:00,2021-12-03T00:00:00,NO2,1050.34,141.25
2021-12-02T23:00:00+00:00,2021-12-03T00:00:00,SE3,1050.34,141.25
2021-12-02T23:00:00+00:00,2021-12-03T00:00:00,SE4,1050.34,141.25
2021-12-02T23:00:00+00:00,2021-12-03T00:00:00,SYSTEM,1005.87,135.27
2021-12-03T00:00:00+00:00,2021-12-03T01:00:00,DE,929.43,124.99
2021-12-03T00:00:00+00:00,2021-12-03T01:00:00,DK1,929.43,124.99
2021-12-03T00:00:00+00:00,2021-12-03T01:00:00,DK2,929.43,124.99
2021-12-03T00:00:00+00:00,2021-12-03T01:00:00,NO2,956.27,128.6
2021-12-03T00:00:00+00:00,2021-12-03T01:00:00,SE3,929.43,124.99
2021-12-03T00:00:00+00:00,2021-12-03T01:00:00,SE4,929.43,124.99
2021-12-03T00:00:00+00:00,2021-12-03T01:00:00,SYSTEM,909.42,122.3
2021-12-03T01:00:00+00:00,2021-12-03T02:00:00,DE,878.12,118.09
2021-12-03T01:00:00+00:00,2021-12-03T02:00:00,DK1,878.12,118.09
2021-12-03T01:00:00+00:00,2021-12-03T02:00:00,DK2,878.12,118.09
2021-12-03T01:00:00+00:00,2021-12-03T02:00:00,NO2,905.26,121.74
2021-12-03T01:00:00+00:00,2021-12-03T02:00:00,SE3,878.12,118.09
2021-12-03T01:00:00+00:00,2021-12-03T02:00:00,SE4,878.12,118.09
2021-12-03T01:00:00+00:00,2021-12-03T02:00:00,SYSTEM,852.69,114.67
2021-12-03T02:00:00+00:00,2021-12-03T03:00:00,DE,828.3,111.39
2021-12-03T02:00:00+00:00,2021-12-03T03:00:00,DK1,828.3,111.39
2021-12-03T02:00:00+00:00,2021-12-03T03:00:00,DK2,828.3,111.39
2021-12-03T02:00:00+00:00,2021-12-03T03:00:00,NO2,854.84,114.96
2021-12-03T02:00:00+00:00,2021-12-03T03:00:00,SE3,828.3,111.39
2021-12-03T02:00:00+00:00,2021-12-03T03:00:00,SE4,828.3,111.39
2021-12-03T02:00:00+00:00,2021-12-03T03:00:00,SYSTEM,824.13,110.83
2021-12-03T03:00:00+00:00,2021-12-03T04:00:00,DE,855.29,115.02
2021-12-03T03:00:00+00:00,2021-12-03T04:00:00,DK1,855.29,115.02
2021-12-03T03:00:00+00:00,2021-12-03T04:00:00,DK2,855.29,115.02
2021-12-03T03:00:00+00:00,2021-12-03T04:00:00,NO2,882.65,118.7
2021-12-03T03:00:00+00:00,2021-12-03T04:00:00,SE3,855.29,115.02
2021-12-03T03:00:00+00:00,2021-12-03T04:00:00,SE4,855.29,115.02
2021-12-03T03:00:00+00:00,2021-12-03T04:00:00,SYSTEM,840.04,112.97
2021-12-03T04:00:00+00:00,2021-12-03T05:00:00,DE,972.11,130.73
2021-12-03T04:00:00+00:00,2021-12-03T05:00:00,DK1,972.11,130.73
2021-12-03T04:00:00+00:00,2021-12-03T05:00:00,DK2,972.11,130.73
2021-12-03T04:00:00+00:00,2021-12-03T05:00:00,NO2,972.11,130.73
2021-12-03T04:00:00+00:00,2021-12-03T05:00:00,SE3,972.11,130.73
2021-12-03T04:00:00+00:00,2021-12-03T05:00:00,SE4,972.11,130.73
2021-12-03T04:00:00+00:00,2021-12-03T05:00:00,SYSTEM,936.49,125.94
2021-12-03T05:00:00+00:00,2021-12-03T06:00:00,DE,1263.75,169.95
2021-12-03T05:00:00+00:00,2021-12-03T06:00:00,DK1,1263.75,169.95
2021-12-03T05:00:00+00:00,2021-12-03T06:00:00,DK2,1263.75,169.95
2021-12-03T05:00:00+00:00,2021-12-03T06:00:00,NO2,1218.76,163.9
2021-12-03T05:00:00+00:00,2021-12-03T06:00:00,SE3,1263.75,169.95
2021-12-03T05:00:00+00:00,2021-12-03T06:00:00,SE4,1263.75,169.95
2021-12-03T05:00:00+00:00,2021-12-03T06:00:00,SYSTEM,1086.33,146.09
2021-12-03T06:00:00+00:00,2021-12-03T07:00:00,DE,1800.11,242.08
2021-12-03T06:00:00+00:00,2021-12-03T07:00:00,DK1,1800.11,242.08
2021-12-03T06:00:00+00:00,2021-12-03T07:00:00,DK2,1844.35,248.03
2021-12-03T06:00:00+00:00,2021-12-03T07:00:00,NO2,1674.22,225.15
2021-12-03T06:00:00+00:00,2021-12-03T07:00:00,SE3,1844.35,248.03
2021-12-03T06:00:00+00:00,2021-12-03T07:00:00,SE4,1844.35,248.03
2021-12-03T06:00:00+00:00,2021-12-03T07:00:00,SYSTEM,1577.7,212.17
2021-12-03T07:00:00+00:00,2021-12-03T08:00:00,DE,1906.66,256.41
2021-12-03T07:00:00+00:00,2021-12-03T08:00:00,DK1,1906.66,256.41
2021-12-03T07:00:00+00:00,2021-12-03T08:00:00,DK2,1906.66,256.41
2021-12-03T07:00:00+00:00,2021-12-03T08:00:00,NO2,1851.34,248.97
2021-12-03T07:00:00+00:00,2021-12-03T08:00:00,SE3,1906.66,256.41
2021-12-03T07:00:00+00:00,2021-12-03T08:00:00,SE4,1906.66,256.41
2021-12-03T07:00:00+00:00,2021-12-03T08:00:00,SYSTEM,1851.27,248.96
2021-12-03T08:00:00+00:00,2021-12-03T09:00:00,DE,1617.48,217.52
2021-12-03T08:00:00+00:00,2021-12-03T09:00:00,DK1,1617.48,217.52
2021-12-03T08:00:00+00:00,2021-12-03T09:00:00,DK2,1933.29,259.99
2021-12-03T08:00:00+00:00,2021-12-03T09:00:00,NO2,1567.36,210.78
2021-12-03T08:00:00+00:00,2021-12-03T09:00:00,SE3,1933.29,259.99
2021-12-03T08:00:00+00:00,2021-12-03T09:00:00,SE4,1933.29,259.99
2021-12-03T08:00:00+00:00,2021-12-03T09:00:00,SYSTEM,1766.79,237.6
2021-12-03T09:00:00+00:00,2021-12-03T10:00:00,DE,1338.18,179.96
2021-12-03T09:00:00+00:00,2021-12-03T10:00:00,DK1,1338.18,179.96
2021-12-03T09:00:00+00:00,2021-12-03T10:00:00,DK2,1841.38,247.63
2021-12-03T09:00:00+00:00,2021-12-03T10:00:00,NO2,1302.56,175.17
2021-12-03T09:00:00+00:00,2021-12-03T10:00:00,SE3,1841.38,247.63
2021-12-03T09:00:00+00:00,2021-12-03T10:00:00,SE4,1841.38,247.63
2021-12-03T09:00:00+00:00,2021-12-03T10:00:00,SYSTEM,1472.85,198.07
2021-12-03T10:00:00+00:00,2021-12-03T11:00:00,DE,1189.17,159.92
2021-12-03T10:00:00+00:00,2021-12-03T11:00:00,DK1,1189.17,159.92
2021-12-03T10:00:00+00:00,2021-12-03T11:00:00,DK2,1710.65,230.05
2021-12-03T10:00:00+00:00,2021-12-03T11:00:00,NO2,1154.66,155.28
2021-12-03T10:00:00+00:00,2021-12-03T11:00:00,SE3,1710.65,230.05
2021-12-03T10:00:00+00:00,2021-12-03T11:00:00,SE4,1710.65,230.05
2021-12-03T10:00:00+00:00,2021-12-03T11:00:00,SYSTEM,1302.56,175.17
2021-12-03T11:00:00+00:00,2021-12-03T12:00:00,DE,1041.11,140.01
2021-12-03T11:00:00+00:00,2021-12-03T12:00:00,DK1,1041.11,140.01
2021-12-03T11:00:00+00:00,2021-12-03T12:00:00,DK2,1710.35,230.01
2021-12-03T11:00:00+00:00,2021-12-03T12:00:00,NO2,1010.92,135.95
2021-12-03T11:00:00+00:00,2021-12-03T12:00:00,SE3,1710.35,230.01
2021-12-03T11:00:00+00:00,2021-12-03T12:00:00,SE4,1710.35,230.01
2021-12-03T11:00:00+00:00,2021-12-03T12:00:00,SYSTEM,1081.34,145.42
2021-12-03T12:00:00+00:00,2021-12-03T13:00:00,DE,1046.99,140.8
