HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2022-01-02T23:00:00+00:00,2022-01-03T00:00:00,DE,2.31,0.31
2022-01-02T23:00:00+00:00,2022-01-03T00:00:00,DK1,98.16,13.2
2022-01-02T23:00:00+00:00,2022-01-03T00:00:00,DK2,98.16,13.2
2022-01-02T23:00:00+00:00,2022-01-03T00:00:00,NO2,929.49,124.99
2022-01-02T23:00:00+00:00,2022-01-03T00:00:00,SE3,155.35,20.89
2022-01-02T23:00:00+00:00,2022-01-03T00:00:00,SE4,155.35,20.89
2022-01-02T23:00:00+00:00,2022-01-03T00:00:00,SYSTEM,251.73,33.85
2022-01-03T00:00:00+00:00,2022-01-03T01:00:00,DE,-0.07,-0.01
2022-01-03T00:00:00+00:00,2022-01-03T01:00:00,DK1,148.14,19.92
2022-01-03T00:00:00+00:00,2022-01-03T01:00:00,DK2,148.14,19.92
2022-01-03T00:00:00+00:00,2022-01-03T01:00:00,NO2,917.74,123.41
2022-01-03T00:00:00+00:00,2022-01-03T01:00:00,SE3,148.14,19.92
2022-01-03T00:00:00+00:00,2022-01-03T01:00:00,SE4,148.14,19.92
2022-01-03T00:00:00+00:00,2022-01-03T01:00:00,SYSTEM,247.34,33.26
2022-01-03T01:00:00+00:00,2022-01-03T02:00:00,DE,-0.52,-0.07
2022-01-03T01:00:00+00:00,2022-01-03T02:00:00,DK1,147.76,19.87
2022-01-03T01:00:00+00:00,2022-01-03T02:00:00,DK2,147.76,19.87
2022-01-03T01:00:00+00:00,2022-01-03T02:00:00,NO2,912.68,122.73
2022-01-03T01:00:00+00:00,2022-01-03T02:00:00,SE3,147.76,19.87
2022-01-03T01:00:00+00:00,2022-01-03T02:00:00,SE4,147.76,19.87
2022-01-03T01:00:00+00:00,2022-01-03T02:00:00,SYSTEM,238.56,32.08
2022-01-03T02:00:00+00:00,2022-01-03T03:00:00,DE,-7.81,-1.05
2022-01-03T02:00:00+00:00,2022-01-03T03:00:00,DK1,98.46,13.24
2022-01-03T02:00:00+00:00,2022-01-03T03:00:00,DK2,98.46,13.24
2022-01-03T02:00:00+00:00,2022-01-03T03:00:00,NO2,903.91,121.55
2022-01-03T02:00:00+00:00,2022-01-03T03:00:00,SE3,147.39,19.82
2022-01-03T02:00:00+00:00,2022-01-03T03:00:00,SE4,147.39,19.82
2022-01-03T02:00:00+00:00,2022-01-03T03:00:00,SYSTEM,230.9,31.05
2022-01-03T03:00:00+00:00,2022-01-03T04:00:00,DE,-7.44,-1
2022-01-03T03:00:00+00:00,2022-01-03T04:00:00,DK1,0.74,0.1
2022-01-03T03:00:00+00:00,2022-01-03T04:00:00,DK2,98.83,13.29
2022-01-03T03:00:00+00:00,2022-01-03T04:00:00,NO2,908.81,122.21
2022-01-03T03:00:00+00:00,2022-01-03T04:00:00,SE3,150.66,20.26
2022-01-03T03:00:00+00:00,2022-01-03T04:00:00,SE4,150.66,20.26
2022-01-03T03:00:00+00:00,2022-01-03T04:00:00,SYSTEM,234.99,31.6
2022-01-03T04:00:00+00:00,2022-01-03T05:00:00,DE,2.38,0.32
2022-01-03T04:00:00+00:00,2022-01-03T05:00:00,DK1,2.38,0.32
2022-01-03T04:00:00+00:00,2022-01-03T05:00:00,DK2,68.71,9.24
2022-01-03T04:00:00+00:00,2022-01-03T05:00:00,NO2,918.93,123.57
2022-01-03T04:00:00+00:00,2022-01-03T05:00:00,SE3,218.26,29.35
2022-01-03T04:00:00+00:00,2022-01-03T05:00:00,SE4,218.26,29.35
2022-01-03T04:00:00+00:00,2022-01-03T05:00:00,SYSTEM,279.46,37.58
2022-01-03T05:00:00+00:00,2022-01-03T06:00:00,DE,279.24,37.55
2022-01-03T05:00:00+00:00,2022-01-03T06:00:00,DK1,279.24,37.55
2022-01-03T05:00:00+00:00,2022-01-03T06:00:00,DK2,279.24,37.55
2022-01-03T05:00:00+00:00,2022-01-03T06:00:00,NO2,897.44,120.68
2022-01-03T05:00:00+00:00,2022-01-03T06:00:00,SE3,279.24,37.55
2022-01-03T05:00:00+00:00,2022-01-03T06:00:00,SE4,279.24,37.55
2022-01-03T05:00:00+00:00,2022-01-03T06:00:00,SYSTEM,454.59,61.13
2022-01-03T06:00:00+00:00,2022-01-03T07:00:00,DE,660.06,88.76
2022-01-03T06:00:00+00:00,2022-01-03T07:00:00,DK1,660.06,88.76
2022-01-03T06:00:00+00:00,2022-01-03T07:00:00,DK2,660.06,88.76
2022-01-03T06:00:00+00:00,2022-01-03T07:00:00,NO2,899.82,121
2022-01-03T06:00:00+00:00,2022-01-03T07:00:00,SE3,660.06,88.76
2022-01-03T06:00:00+00:00,2022-01-03T07:00:00,SE4,660.06,88.76
2022-01-03T06:00:00+00:00,2022-01-03T07:00:00,SYSTEM,695.54,93.53
2022-01-03T07:00:00+00:00,2022-01-03T08:00:00,DE,914.17,122.93
2022-01-03T07:00:00+00:00,2022-01-03T08:00:00,DK1,914.17,122.93
2022-01-03T07:00:00+00:00,2022-01-03T08:00:00,DK2,914.17,122.93
2022-01-03T07:00:00+00:00,2022-01-03T08:00:00,NO2,941.46,126.6
2022-01-03T07:00:00+00:00,2022-01-03T08:00:00,SE3,914.17,122.93
2022-01-03T07:00:00+00:00,2022-01-03T08:00:00,SE4,914.17,122.93
2022-01-03T07:00:00+00:00,2022-01-03T08:00:00,SYSTEM,803.96,108.11
2022-01-03T08:00:00+00:00,2022-01-03T09:00:00,DE,819.28,110.17
2022-01-03T08:00:00+00:00,2022-01-03T09:00:00,DK1,819.28,110.17
2022-01-03T08:00:00+00:00,2022-01-03T09:00:00,DK2,819.28,110.17
2022-01-03T08:00:00+00:00,2022-01-03T09:00:00,NO2,985.78,132.56
2022-01-03T08:00:00+00:00,2022-01-03T09:00:00,SE3,819.28,110.17
2022-01-03T08:00:00+00:00,2022-01-03T09:00:00,SE4,819.28,110.17
2022-01-03T08:00:00+00:00,2022-01-03T09:00:00,SYSTEM,805.97,108.38
2022-01-03T09:00:00+00:00,2022-01-03T10:00:00,DE,694.42,93.38
2022-01-03T09:00:00+00:00,2022-01-03T10:00:00,DK1,694.42,93.38
2022-01-03T09:00:00+00:00,2022-01-03T10:00:00,DK2,694.42,93.38
2022-01-03T09:00:00+00:00,2022-01-03T10:00:00,NO2,914.47,122.97
2022-01-03T09:00:00+00:00,2022-01-03T10:00:00,SE3,694.42,93.38
2022-01-03T09:00:00+00:00,2022-01-03T10:00:00,SE4,694.42,93.38
2022-01-03T09:00:00+00:00,2022-01-03T10:00:00,SYSTEM,723.35,97.27
2022-01-03T10:00:00+00:00,2022-01-03T11:00:00,DE,674.71,90.73
2022-01-03T10:00:00+00:00,2022-01-03T11:00:00,DK1,674.71,90.73
2022-01-03T10:00:00+00:00,2022-01-03T11:00:00,DK2,674.71,90.73
2022-01-03T10:00:00+00:00,2022-01-03T11:00:00,NO2,915.66,123.13
2022-01-03T10:00:00+00:00,2022-01-03T11:00:00,SE3,674.71,90.73
2022-01-03T10:00:00+00:00,2022-01-03T11:00:00,SE4,674.71,90.73
2022-01-03T10:00:00+00:00,2022-01-03T11:00:00,SYSTEM,715.61,96.23
2022-01-03T11:00:00+00:00,2022-01-03T12:00:00,DE,612.54,82.37
2022-01-03T11:00:00+00:00,2022-01-03T12:00:00,DK1,612.54,82.37
2022-01-03T11:00:00+00:00,2022-01-03T12:00:00,DK2,612.54,82.37
2022-01-03T11:00:00+00:00,2022-01-03T12:00:00,NO2,921.9,123.97
2022-01-03T11:00:00+00:00,2022-01-03T12:00:00,SE3,612.54,82.37
2022-01-03T11:00:00+00:00,2022-01-03T12:00:00,SE4,612.54,82.37
2022-01-03T11:00:00+00:00,2022-01-03T12:00:00,SYSTEM,717.18,96.44
2022-01-03T12:00:00+00:00,2022-01-03T13:00:00,DE,601.61,80.9
2022-01-03T12:00:00+00:00,2022-01-03T13:00:00,DK1,601.61,80.9
2022-01-03T12:00:00+00:00,2022-01-03T13:00:00,DK2,601.61,80.9
2022-01-03T12:00:00+00:00,2022-01-03T13:00:00,NO2,941.98,126.67
2022-01-03T12:00:00+00:00,2022-01-03T13:00:00,SE3,601.61,80.9
2022-01-03T12:00:00+00:00,2022-01-03T13:00:00,SE4,601.61,80.9
2022-01-03T12:00:00+00:00,2022-01-03T13:00:00,SYSTEM,701.04,94.27
2022-01-03T13:00:00+00:00,2022-01-03T14:00:00,DE,602.28,80.99
2022-01-03T13:00:00+00:00,2022-01-03T14:00:00,DK1,602.28,80.99
2022-01-03T13:00:00+00:00,2022-01-03T14:00:00,DK2,602.28,80.99
2022-01-03T13:00:00+00:00,2022-01-03T14:00:00,NO2,994.63,133.75
2022-01-03T13:00:00+00:00,2022-01-03T14:00:00,SE3,602.28,80.99
2022-01-03T13:00:00+00:00,2022-01-03T14:00:00,SE4,602.28,80.99
2022-01-03T13:00:00+00:00,2022-01-03T14:00:00,SYSTEM,720.82,96.93
2022-01-03T14:00:00+00:00,2022-01-03T15:00:00,DE,729.15,98.05
2022-01-03T14:00:00+00:00,2022-01-03T15:00:00,DK1,729.15,98.05
2022-01-03T14:00:00+00:00,2022-01-03T15:00:00,DK2,729.15,98.05
2022-01-03T14:00:00+00:00,2022-01-03T15:00:00,NO2,1024.15,137.72
2022-01-03T14:00:00+00:00,2022-01-03T15:00:00,SE3,729.15,98.05
2022-01-03T14:00:00+00:00,2022-01-03T15:00:00,SE4,729.15,98.05
2022-01-03T14:00:00+00:00,2022-01-03T15:00:00,SYSTEM,800.17,107.6
2022-01-03T15:00:00+00:00,2022-01-03T16:00:00,DE,918.48,123.51
2022-01-03T15:00:00+00:00,2022-01-03T16:00:00,DK1,896.47,120.55
2022-01-03T15:00:00+00:00,2022-01-03T16:00:00,DK2,896.47,120.55
2022-01-03T15:00:00+00:00,2022-01-03T16:00:00,NO2,1022.37,137.48
2022-01-03T15:00:00+00:00,2022-01-03T16:00:00,SE3,896.47,120.55
2022-01-03T15:00:00+00:00,2022-01-03T16:00:00,SE4,896.47,120.55
2022-01-03T15:00:00+00:00,2022-01-03T16:00:00,SYSTEM,814.37,109.51
2022-01-03T16:00:00+00:00,2022-01-03T17:00:00,DE,1104.25,148.49
2022-01-03T16:00:00+00:00,2022-01-03T17:00:00,DK1,1037.91,139.57
2022-01-03T16:00:00+00:00,2022-01-03T17:00:00,DK2,1037.91,139.57
2022-01-03T16:00:00+00:00,2022-01-03T17:00:00,NO2,1068.85,143.73
2022-01-03T16:00:00+00:00,2022-01-03T17:00:00,SE3,1037.91,139.57
2022-01-03T16:00:00+00:00,2022-01-03T17:00:00,SE4,1037.91,139.57
2022-01-03T16:00:00+00:00,2022-01-03T17:00:00,SYSTEM,891.79,119.92
2022-01-03T17:00:00+00:00,2022-01-03T18:00:00,DE,1026.24,138
2022-01-03T17:00:00+00:00,2022-01-03T18:00:00,DK1,1001.62,134.69
2022-01-03T17:00:00+00:00,2022-01-03T18:00:00,DK2,1001.62,134.69
2022-01-03T17:00:00+00:00,2022-01-03T18:00:00,NO2,1079.26,145.13
2022-01-03T17:00:00+00:00,2022-01-03T18:00:00,SE3,1001.62,134.69
2022-01-03T17:00:00+00:00,2022-01-03T18:00:00,SE4,1001.62,134.69
2022-01-03T17:00:00+00:00,2022-01-03T18:00:00,SYSTEM,869.85,116.97
2022-01-03T18:00:00+00:00,2022-01-03T19:00:00,DE,874.83,117.64
2022-01-03T18:00:00+00:00,2022-01-03T19:00:00,DK1,853.86,114.82
2022-01-03T18:00:00+00:00,2022-01-03T19:00:00,DK2,853.86,114.82
2022-01-03T18:00:00+00:00,2022-01-03T19:00:00,NO2,1062.01,142.81
2022-01-03T18:00:00+00:00,2022-01-03T19:00:00,SE3,853.86,114.82
2022-01-03T18:00:00+00:00,2022-01-03T19:00:00,SE4,853.86,114.82
2022-01-03T18:00:00+00:00,2022-01-03T19:00:00,SYSTEM,814.07,109.47
2022-01-03T19:00:00+00:00,2022-01-03T20:00:00,DE,875.35,117.71
2022-01-03T19:00:00+00:00,2022-01-03T20:00:00,DK1,875.35,117.71
2022-01-03T19:00:00+00:00,2022-01-03T20:00:00,DK2,690.93,92.91
2022-01-03T19:00:00+00:00,2022-01-03T20:00:00,NO2,1057.62,142.22
2022-01-03T19:00:00+00:00,2022-01-03T20:00:00,SE3,690.93,92.91
2022-01-03T19:00:00+00:00,2022-01-03T20:00:00,SE4,690.93,92.91
2022-01-03T19:00:00+00:00,2022-01-03T20:00:00,SYSTEM,800.76,107.68
2022-01-03T20:00:00+00:00,2022-01-03T21:00:00,DE,713.53,95.95
2022-01-03T20:00:00+00:00,2022-01-03T21:00:00,DK1,713.53,95.95
2022-01-03T20:00:00+00:00,2022-01-03T21:00:00,DK2,538.33,72.39
2022-01-03T20:00:00+00:00,2022-01-03T21:00:00,NO2,1038.14,139.6
2022-01-03T20:00:00+00:00,2022-01-03T21:00:00,SE3,538.33,72.39
2022-01-03T20:00:00+00:00,2022-01-03T21:00:00,SE4,538.33,72.39
2022-01-03T20:00:00+00:00,2022-01-03T21:00:00,SYSTEM,679.99,91.44
2022-01-03T21:00:00+00:00,2022-01-03T22:00:00,DE,785.89,105.68
2022-01-03T21:00:00+00:00,2022-01-03T22:00:00,DK1,785.89,105.68
2022-01-03T21:00:00+00:00,2022-01-03T22:00:00,DK2,293.37,39.45
2022-01-03T21:00:00+00:00,2022-01-03T22:00:00,NO2,972.62,130.79
2022-01-03T21:00:00+00:00,2022-01-03T22:00:00,SE3,293.37,39.45
2022-01-03T21:00:00+00:00,2022-01-03T22:00:00,SE4,293.37,39.45
2022-01-03T21:00:00+00:00,2022-01-03T22:00:00,SYSTEM,594.55,79.95
2022-01-03T22:00:00+00:00,2022-01-03T23:00:00,DE,708.4,95.26
2022-01-03T22:00:00+00:00,2022-01-03T23:00:00,DK1,708.4,95.26
2022-01-03T22:00:00+00:00,2022-01-03T23:00:00,DK2,255.82,34.4
2022-01-03T22:00:00+00:00,2022-01-03T23:00:00,NO2,845.08,113.64
2022-01-03T22:00:00+00:00,2022-01-03T23:00:00,SE3,255.82,34.4
2022-01-03T22:00:00+00:00,2022-01-03T23:00:00,SE4,255.82,34.4
2022-01-03T22:00:00+00:00,2022-01-03T23:00:00,SYSTEM,386.92,52.03
2022-01-03T23:00:00+00:00,2022-01-04T00:00:00,DE,771.27,103.7
2022-01-03T23:00:00+00:00,2022-01-04T00:00:00,DK1,771.27,103.7
2022-01-03T23:00:00+00:00,2022-01-04T00:00:00,DK2,297.43,39.99
2022-01-03T23:00:00+00:00,2022-01-04T00:00:00,NO2,979.59,131.71
2022-01-03T23:00:00+00:00,2022-01-04T00:00:00,SE3,297.43,39.99
2022-01-03T23:00:00+00:00,2022-01-04T00:00:00,SE4,297.43,39.99
2022-01-03T23:00:00+00:00,2022-01-04T00:00:00,SYSTEM,371.43,49.94
2022-01-04T00:00:00+00:00,2022-01-04T01:00:00,DE,805.26,108.27
2022-01-04T00:00:00+00:00,2022-01-04T01:00:00,DK1,805.26,108.27
2022-01-04T00:00:00+00:00,2022-01-04T01:00:00,DK2,276.23,37.14
2022-01-04T00:00:00+00:00,2022-01-04T01:00:00,NO2,980.78,131.87
2022-01-04T00:00:00+00:00,2022-01-04T01:00:00,SE3,276.23,37.14
2022-01-04T00:00:00+00:00,2022-01-04T01:00:00,SE4,276.23,37.14
2022-01-04T00:00:00+00:00,2022-01-04T01:00:00,SYSTEM,382.66,51.45
2022-01-04T01:00:00+00:00,2022-01-04T02:00:00,DE,787.78,105.92
2022-01-04T01:00:00+00:00,2022-01-04T02:00:00,DK1,787.78,105.92
2022-01-04T01:00:00+00:00,2022-01-04T02:00:00,DK2,272.66,36.66
2022-01-04T01:00:00+00:00,2022-01-04T02:00:00,NO2,956.17,128.56
2022-01-04T01:00:00+00:00,2022-01-04T02:00:00,SE3,272.66,36.66
2022-01-04T01:00:00+00:00,2022-01-04T02:00:00,SE4,272.66,36.66
2022-01-04T01:00:00+00:00,2022-01-04T02:00:00,SYSTEM,366.59,49.29
2022-01-04T02:00:00+00:00,2022-01-04T03:00:00,DE,769.11,103.41
2022-01-04T02:00:00+00:00,2022-01-04T03:00:00,DK1,769.11,103.41
2022-01-04T02:00:00+00:00,2022-01-04T03:00:00,DK2,287.39,38.64
2022-01-04T02:00:00+00:00,2022-01-04T03:00:00,NO2,858.96,115.49
2022-01-04T02:00:00+00:00,2022-01-04T03:00:00,SE3,287.39,38.64
2022-01-04T02:00:00+00:00,2022-01-04T03:00:00,SE4,287.39,38.64
2022-01-04T02:00:00+00:00,2022-01-04T03:00:00,SYSTEM,350.98,47.19
2022-01-04T03:00:00+00:00,2022-01-04T04:00:00,DE,763.91,102.71
2022-01-04T03:00:00+00:00,2022-01-04T04:00:00,DK1,763.91,102.71
2022-01-04T03:00:00+00:00,2022-01-04T04:00:00,DK2,305.09,41.02
2022-01-04T03:00:00+00:00,2022-01-04T04:00:00,NO2,843.26,113.38
2022-01-04T03:00:00+00:00,2022-01-04T04:00:00,SE3,305.09,41.02
2022-01-04T03:00:00+00:00,2022-01-04T04:00:00,SE4,305.09,41.02
2022-01-04T03:00:00+00:00,2022-01-04T04:00:00,SYSTEM,363.62,48.89
2022-01-04T04:00:00+00:00,2022-01-04T05:00:00,DE,849.59,114.23
2022-01-04T04:00:00+00:00,2022-01-04T05:00:00,DK1,849.59,114.23
2022-01-04T04:00:00+00:00,2022-01-04T05:00:00,DK2,698.9,93.97
2022-01-04T04:00:00+00:00,2022-01-04T05:00:00,NO2,989.63,133.06
2022-01-04T04:00:00+00:00,2022-01-04T05:00:00,SE3,698.9,93.97
2022-01-04T04:00:00+00:00,2022-01-04T05:00:00,SE4,698.9,93.97
2022-01-04T04:00:00+00:00,2022-01-04T05:00:00,SYSTEM,559.45,75.22
2022-01-04T05:00:00+00:00,2022-01-04T06:00:00,DE,1167.02,156.91
2022-01-04T05:00:00+00:00,2022-01-04T06:00:00,DK1,968.14,130.17
2022-01-04T05:00:00+00:00,2022-01-04T06:00:00,DK2,968.14,130.17
2022-01-04T05:00:00+00:00,2022-01-04T06:00:00,NO2,1066.84,143.44
2022-01-04T05:00:00+00:00,2022-01-04T06:00:00,SE3,910.28,122.39
2022-01-04T05:00:00+00:00,2022-01-04T06:00:00,SE4,967.47,130.08
2022-01-04T05:00:00+00:00,2022-01-04T06:00:00,SYSTEM,820.21,110.28
2022-01-04T06:00:00+00:00,2022-01-04T07:00:00,DE,1358.39,182.64
2022-01-04T06:00:00+00:00,2022-01-04T07:00:00,DK1,1358.39,182.64
2022-01-04T06:00:00+00:00,2022-01-04T07:00:00,DK2,1358.39,182.64
2022-01-04T06:00:00+00:00,2022-01-04T07:00:00,NO2,1152.29,154.93
2022-01-04T06:00:00+00:00,2022-01-04T07:00:00,SE3,1152.29,154.93
2022-01-04T06:00:00+00:00,2022-01-04T07:00:00,SE4,1358.39,182.64
2022-01-04T06:00:00+00:00,2022-01-04T07:00:00,SYSTEM,1035.6,139.24
2022-01-04T07:00:00+00:00,2022-01-04T08:00:00,DE,1330.64,178.91
2022-01-04T07:00:00+00:00,2022-01-04T08:00:00,DK1,1298.66,174.61
2022-01-04T07:00:00+00:00,2022-01-04T08:00:00,DK2,1298.66,174.61
2022-01-04T07:00:00+00:00,2022-01-04T08:00:00,NO2,1248.61,167.88
2022-01-04T07:00:00+00:00,2022-01-04T08:00:00,SE3,1248.61,167.88
2022-01-04T07:00:00+00:00,2022-01-04T08:00:00,SE4,1298.66,174.61
2022-01-04T07:00:00+00:00,2022-01-04T08:00:00,SYSTEM,1089.74,146.52
2022-01-04T08:00:00+00:00,2022-01-04T09:00:00,DE,1413.13,190
2022-01-04T08:00:00+00:00,2022-01-04T09:00:00,DK1,1276.5,171.63
2022-01-04T08:00:00+00:00,2022-01-04T09:00:00,DK2,1379.21,185.44
2022-01-04T08:00:00+00:00,2022-01-04T09:00:00,NO2,1239.46,166.65
2022-01-04T08:00:00+00:00,2022-01-04T09:00:00,SE3,1239.46,166.65
2022-01-04T08:00:00+00:00,2022-01-04T09:00:00,SE4,1379.21,185.44
2022-01-04T08:00:00+00:00,2022-01-04T09:00:00,SYSTEM,1090.78,146.66
2022-01-04T09:00:00+00:00,2022-01-04T10:00:00,DE,1412.23,189.88
2022-01-04T09:00:00+00:00,2022-01-04T10:00:00,DK1,1281.41,172.29
2022-01-04T09:00:00+00:00,2022-01-04T10:00:00,DK2,1378.32,185.32
2022-01-04T09:00:00+00:00,2022-01-04T10:00:00,NO2,1244.22,167.29
2022-01-04T09:00:00+00:00,2022-01-04T10:00:00,SE3,1244.22,167.29
2022-01-04T09:00:00+00:00,2022-01-04T10:00:00,SE4,1378.32,185.32
2022-01-04T09:00:00+00:00,2022-01-04T10:00:00,SYSTEM,1091.45,146.75
2022-01-04T10:00:00+00:00,2022-01-04T11:00:00,DE,1356.75,182.42
2022-01-04T10:00:00+00:00,2022-01-04T11:00:00,DK1,1224.36,164.62
2022-01-04T10:00:00+00:00,2022-01-04T11:00:00,DK2,1324.17,178.04
2022-01-04T10:00:00+00:00,2022-01-04T11:00:00,NO2,1224.36,164.62
2022-01-04T10:00:00+00:00,2022-01-04T11:00:00,SE3,1224.36,164.62
2022-01-04T10:00:00+00:00,2022-01-04T11:00:00,SE4,1324.17,178.04
2022-01-04T10:00:00+00:00,2022-01-04T11:00:00,SYSTEM,1089.67,146.51
2022-01-04T11:00:00+00:00,2022-01-04T12:00:00,DE,1357.05,182.46
2022-01-04T11:00:00+00:00,2022-01-04T12:00:00,DK1,1189.85,159.98
2022-01-04T11:00:00+00:00,2022-01-04T12:00:00,DK2,1324.47,178.08
2022-01-04T11:00:00+00:00,2022-01-04T12:00:00,NO2,1189.85,159.98
2022-01-04T11:00:00+00:00,2022-01-04T12:00:00,SE3,1189.85,159.98
2022-01-04T11:00:00+00:00,2022-01-04T12:00:00,SE4,1324.47,178.08
2022-01-04T11:00:00+00:00,2022-01-04T12:00:00,SYSTEM,1086.25,146.05
2022-01-04T12:00:00+00:00,2022-01-04T13:00:00,DE,1335.7,179.59
2022-01-04T12:00:00+00:00,2022-01-04T13:00:00,DK1,1157.94,155.69
2022-01-04T12:00:00+00:00,2022-01-04T13:00:00,DK2,1303.65,175.28
2022-01-04T12:00:00+00:00,2022-01-04T13:00:00,NO2,1157.94,155.69
2022-01-04T12:00:00+00:00,2022-01-04T13:00:00,SE3,1157.94,155.69
2022-01-04T12:00:00+00:00,2022-01-04T13:00:00,SE4,1303.65,175.28
2022-01-04T12:00:00+00:00,2022-01-04T13:00:00,SYSTEM,1060.74,142.62
2022-01-04T13:00:00+00:00,2022-01-04T14:00:00,DE,1331.31,179
2022-01-04T13:00:00+00:00,2022-01-04T14:00:00,DK1,1154,155.16
2022-01-04T13:00:00+00:00,2022-01-04T14:00:00,DK2,1299.33,174.7
2022-01-04T13:00:00+00:00,2022-01-04T14:00:00,NO2,1154,155.16
2022-01-04T13:00:00+00:00,2022-01-04T14:00:00,SE3,1154,155.16
2022-01-04T13:00:00+00:00,2022-01-04T14:00:00,SE4,1299.33,174.7
2022-01-04T13:00:00+00:00,2022-01-04T14:00:00,SYSTEM,1066.84,143.44
2022-01-04T14:00:00+00:00,2022-01-04T15:00:00,DE,1345.67,180.93
2022-01-04T14:00:00+00:00,2022-01-04T15:00:00,DK1,1178.47,158.45
2022-01-04T14:00:00+00:00,2022-01-04T15:00:00,DK2,1345.67,180.93
2022-01-04T14:00:00+00:00,2022-01-04T15:00:00,NO2,1178.47,158.45
2022-01-04T14:00:00+00:00,2022-01-04T15:00:00,SE3,1178.47,158.45
2022-01-04T14:00:00+00:00,2022-01-04T15:00:00,SE4,1345.67,180.93
2022-01-04T14:00:00+00:00,2022-01-04T15:00:00,SYSTEM,1087.96,146.28
2022-01-04T15:00:00+00:00,2022-01-04T16:00:00,DE,1239.76,166.69
2022-01-04T15:00:00+00:00,2022-01-04T16:00:00,DK1,1200.04,161.35
2022-01-04T15:00:00+00:00,2022-01-04T16:00:00,DK2,1239.76,166.69
2022-01-04T15:00:00+00:00,2022-01-04T16:00:00,NO2,1200.04,161.35
2022-01-04T15:00:00+00:00,2022-01-04T16:00:00,SE3,1200.04,161.35
2022-01-04T15:00:00+00:00,2022-01-04T16:00:00,SE4,1239.76,166.69
2022-01-04T15:00:00+00:00,2022-01-04T16:00:00,SYSTEM,1098.59,147.71
2022-01-04T16:00:00+00:00,2022-01-04T17:00:00,DE,1412.23,189.88
2022-01-04T16:00:00+00:00,2022-01-04T17:00:00,DK1,1247.72,167.76
2022-01-04T16:00:00+00:00,2022-01-04T17:00:00,DK2,1378.32,185.32
2022-01-04T16:00:00+00:00,2022-01-04T17:00:00,NO2,1247.72,167.76
2022-01-04T16:00:00+00:00,2022-01-04T17:00:00,SE3,1247.72,167.76
2022-01-04T16:00:00+00:00,2022-01-04T17:00:00,SE4,1378.32,185.32
2022-01-04T16:00:00+00:00,2022-01-04T17:00:00,SYSTEM,1122.91,150.98
2022-01-04T17:00:00+00:00,2022-01-04T18:00:00,DE,1375.49,184.94
2022-01-04T17:00:00+00:00,2022-01-04T18:00:00,DK1,1223.17,164.46
2022-01-04T17:00:00+00:00,2022-01-04T18:00:00,DK2,1342.47,180.5
2022-01-04T17:00:00+00:00,2022-01-04T18:00:00,NO2,1223.17,164.46
2022-01-04T17:00:00+00:00,2022-01-04T18:00:00,SE3,1223.17,164.46
2022-01-04T17:00:00+00:00,2022-01-04T18:00:00,SE4,1342.47,180.5
2022-01-04T17:00:00+00:00,2022-01-04T18:00:00,SYSTEM,1115.18,149.94
2022-01-04T18:00:00+00:00,2022-01-04T19:00:00,DE,1331.24,178.99
2022-01-04T18:00:00+00:00,2022-01-04T19:00:00,DK1,1144.48,153.88
2022-01-04T18:00:00+00:00,2022-01-04T19:00:00,DK2,1144.48,153.88
2022-01-04T18:00:00+00:00,2022-01-04T19:00:00,NO2,1144.48,153.88
2022-01-04T18:00:00+00:00,2022-01-04T19:00:00,SE3,1144.48,153.88
2022-01-04T18:00:00+00:00,2022-01-04T19:00:00,SE4,1144.48,153.88
2022-01-04T18:00:00+00:00,2022-01-04T19:00:00,SYSTEM,1086.69,146.11
2022-01-04T19:00:00+00:00,2022-01-04T20:00:00,DE,1161.14,156.12
2022-01-04T19:00:00+00:00,2022-01-04T20:00:00,DK1,1091.9,146.81
2022-01-04T19:00:00+00:00,2022-01-04T20:00:00,DK2,1091.9,146.81
2022-01-04T19:00:00+00:00,2022-01-04T20:00:00,NO2,1091.9,146.81
2022-01-04T19:00:00+00:00,2022-01-04T20:00:00,SE3,1091.9,146.81
2022-01-04T19:00:00+00:00,2022-01-04T20:00:00,SE4,1091.9,146.81
2022-01-04T19:00:00+00:00,2022-01-04T20:00:00,SYSTEM,1038.8,139.67
2022-01-04T20:00:00+00:00,2022-01-04T21:00:00,DE,1048.09,140.92
2022-01-04T20:00:00+00:00,2022-01-04T21:00:00,DK1,957.58,128.75
2022-01-04T20:00:00+00:00,2022-01-04T21:00:00,DK2,957.58,128.75
2022-01-04T20:00:00+00:00,2022-01-04T21:00:00,NO2,1052.93,141.57
2022-01-04T20:00:00+00:00,2022-01-04T21:00:00,SE3,957.58,128.75
2022-01-04T20:00:00+00:00,2022-01-04T21:00:00,SE4,957.58,128.75
2022-01-04T20:00:00+00:00,2022-01-04T21:00:00,SYSTEM,966.35,129.93
2022-01-04T21:00:00+00:00,2022-01-04T22:00:00,DE,1025.78,137.92
2022-01-04T21:00:00+00:00,2022-01-04T22:00:00,DK1,840.14,112.96
2022-01-04T21:00:00+00:00,2022-01-04T22:00:00,DK2,840.14,112.96
2022-01-04T21:00:00+00:00,2022-01-04T22:00:00,NO2,1020.57,137.22
2022-01-04T21:00:00+00:00,2022-01-04T22:00:00,SE3,840.14,112.96
